Datum Zeit,Freiberg SO2
27-07-01 10:00,1.1
27-07-01 09:00,1.0
27-07-01 08:00,
27-07-01 07:00,1.0
27-07-01 06:00,1.0
27-07-01 05:00,1.0
27-07-01 04:00,1.0
27-07-01 03:00,1.0
27-07-01 02:00,1.0
27-07-01 01:00,1.0
27-07-01 00:00,1.0
26-07-01 23:00,1.0
26-07-01 22:00,1.0
26-07-01 21:00,1.0
26-07-01 20:00,1.0
26-07-01 19:00,1.0
26-07-01 18:00,1.0
26-07-01 17:00,1.0
26-07-01 16:00,1.0
26-07-01 15:00,1.0
26-07-01 14:00,1.7
26-07-01 13:00,1.3
26-07-01 12:00,1.0
26-07-01 11:00,1.0
26-07-01 10:00,1.0
26-07-01 09:00,1.3
26-07-01 08:00,
26-07-01 07:00,1.2
26-07-01 06:00,1.0
26-07-01 05:00,1.1
26-07-01 04:00,1.0
26-07-01 03:00,1.0
26-07-01 02:00,1.0
26-07-01 01:00,1.0
26-07-01 00:00,1.0
25-07-01 23:00,1.0
25-07-01 22:00,1.0
25-07-01 21:00,1.0
25-07-01 20:00,1.0
25-07-01 19:00,1.0
25-07-01 18:00,1.0
25-07-01 17:00,1.0
25-07-01 16:00,1.0
25-07-01 15:00,1.0
25-07-01 14:00,1.0
25-07-01 13:00,1.0
25-07-01 12:00,1.0
25-07-01 11:00,1.0
25-07-01 10:00,1.0
25-07-01 09:00,
25-07-01 08:00,1.4
25-07-01 07:00,1.7
25-07-01 06:00,1.0
25-07-01 05:00,1.0
25-07-01 04:00,1.0
25-07-01 03:00,1.0
25-07-01 02:00,1.0
25-07-01 01:00,1.0
25-07-01 00:00,1.0
24-07-01 23:00,1.0
24-07-01 22:00,1.0
24-07-01 21:00,1.0
24-07-01 20:00,1.0
24-07-01 19:00,1.0
24-07-01 18:00,1.0
24-07-01 17:00,1.0
24-07-01 16:00,1.0
24-07-01 15:00,1.0
24-07-01 14:00,1.1
24-07-01 13:00,1.5
24-07-01 12:00,2.1
24-07-01 11:00,2.6
24-07-01 10:00,1.7
24-07-01 09:00,
24-07-01 08:00,1.2
24-07-01 07:00,1.0
24-07-01 06:00,1.0
24-07-01 05:00,1.0
24-07-01 04:00,1.0
24-07-01 03:00,1.0
24-07-01 02:00,1.0
24-07-01 01:00,1.0
24-07-01 00:00,1.0
23-07-01 23:00,1.2
23-07-01 22:00,1.6
23-07-01 21:00,1.3
23-07-01 20:00,1.3
23-07-01 19:00,1.6
23-07-01 18:00,2.8
23-07-01 17:00,4.9
23-07-01 16:00,3.7
23-07-01 15:00,3.1
23-07-01 14:00,3.1
23-07-01 13:00,2.5
23-07-01 12:00,3.5
23-07-01 11:00,4.1
23-07-01 10:00,3.2
23-07-01 09:00,
23-07-01 08:00,2.3
23-07-01 07:00,2.2
23-07-01 06:00,1.4
23-07-01 05:00,1.1
23-07-01 04:00,1.1
23-07-01 03:00,1.2
23-07-01 02:00,1.2
23-07-01 01:00,
23-07-01 00:00,1.4
22-07-01 23:00,1.5
22-07-01 22:00,1.6
22-07-01 21:00,1.5
22-07-01 20:00,1.6
22-07-01 19:00,1.9
22-07-01 18:00,1.8
22-07-01 17:00,1.6
22-07-01 16:00,1.3
22-07-01 15:00,1.5
22-07-01 14:00,1.7
22-07-01 13:00,1.9
22-07-01 12:00,2.1
22-07-01 11:00,2.4
22-07-01 10:00,1.5
22-07-01 09:00,1.5
22-07-01 08:00,1.7
22-07-01 07:00,1.6
22-07-01 06:00,1.3
22-07-01 05:00,1.0
22-07-01 04:00,1.4
22-07-01 03:00,1.3
22-07-01 02:00,1.7
22-07-01 01:00,
22-07-01 00:00,1.0
21-07-01 23:00,1.0
21-07-01 22:00,1.0
21-07-01 21:00,1.0
21-07-01 20:00,1.3
21-07-01 19:00,1.0
21-07-01 18:00,1.0
21-07-01 17:00,1.0
21-07-01 16:00,1.0
21-07-01 15:00,1.0
21-07-01 14:00,1.0
21-07-01 13:00,1.0
21-07-01 12:00,1.0
21-07-01 11:00,1.0
21-07-01 10:00,1.0
21-07-01 09:00,1.0
21-07-01 08:00,1.0
21-07-01 07:00,1.0
21-07-01 06:00,1.1
21-07-01 05:00,1.6
21-07-01 04:00,1.8
21-07-01 03:00,1.8
21-07-01 02:00,2.2
21-07-01 01:00,
21-07-01 00:00,2.1
20-07-01 23:00,1.0
20-07-01 22:00,1.0
20-07-01 21:00,1.0
20-07-01 20:00,1.0
20-07-01 19:00,1.0
20-07-01 18:00,1.0
20-07-01 17:00,1.0
20-07-01 16:00,1.0
20-07-01 15:00,1.0
20-07-01 14:00,1.0
20-07-01 13:00,1.0
20-07-01 12:00,1.0
20-07-01 11:00,1.3
20-07-01 10:00,2.4
20-07-01 09:00,2.1
20-07-01 08:00,3.1
20-07-01 07:00,3.2
20-07-01 06:00,3.0
20-07-01 05:00,2.4
20-07-01 04:00,3.8
20-07-01 03:00,4.1
20-07-01 02:00,4.3
20-07-01 01:00,
20-07-01 00:00,4.6
19-07-01 23:00,6.7
19-07-01 22:00,2.4
19-07-01 21:00,1.6
19-07-01 20:00,2.5
19-07-01 19:00,3.7
19-07-01 18:00,6.8
19-07-01 17:00,5.0
19-07-01 16:00,6.9
19-07-01 15:00,11.6
19-07-01 14:00,4.1
19-07-01 13:00,3.5
19-07-01 12:00,1.9
19-07-01 11:00,1.7
19-07-01 10:00,2.2
19-07-01 09:00,3.2
19-07-01 08:00,4.2
19-07-01 07:00,3.6
19-07-01 06:00,2.7
19-07-01 05:00,1.7
19-07-01 04:00,1.3
19-07-01 03:00,1.6
19-07-01 02:00,1.6
19-07-01 01:00,
19-07-01 00:00,2.2
18-07-01 23:00,1.2
18-07-01 22:00,1.0
18-07-01 21:00,1.0
18-07-01 20:00,1.8
18-07-01 19:00,2.2
18-07-01 18:00,1.0
18-07-01 17:00,1.0
18-07-01 16:00,1.1
18-07-01 15:00,1.4
18-07-01 14:00,7.4
18-07-01 13:00,37.2
18-07-01 12:00,18.0
18-07-01 11:00,14.9
18-07-01 10:00,26.7
18-07-01 09:00,7.3
18-07-01 08:00,1.3
18-07-01 07:00,1.0
18-07-01 06:00,1.0
18-07-01 05:00,1.0
18-07-01 04:00,1.0
18-07-01 03:00,1.0
18-07-01 02:00,
18-07-01 01:00,1.0
18-07-01 00:00,1.0
17-07-01 23:00,1.0
17-07-01 22:00,1.0
17-07-01 21:00,1.0
17-07-01 20:00,1.0
17-07-01 19:00,1.0
17-07-01 18:00,1.0
17-07-01 17:00,1.0
17-07-01 16:00,1.0
17-07-01 15:00,1.0
17-07-01 14:00,1.0
17-07-01 13:00,1.0
17-07-01 12:00,1.0
17-07-01 11:00,1.0
17-07-01 10:00,1.0
17-07-01 09:00,1.0
17-07-01 08:00,1.0
17-07-01 07:00,1.0
17-07-01 06:00,1.0
17-07-01 05:00,1.0
17-07-01 04:00,1.0
17-07-01 03:00,1.0
17-07-01 02:00,
17-07-01 01:00,1.0
17-07-01 00:00,1.0
16-07-01 23:00,1.0
16-07-01 22:00,1.0
16-07-01 21:00,1.0
16-07-01 20:00,1.0
16-07-01 19:00,1.0
16-07-01 18:00,1.0
16-07-01 17:00,1.0
16-07-01 16:00,1.0
16-07-01 15:00,1.0
16-07-01 14:00,1.0
16-07-01 13:00,1.0
16-07-01 12:00,1.0
16-07-01 11:00,1.0
16-07-01 10:00,1.0
16-07-01 09:00,1.0
16-07-01 08:00,1.0
16-07-01 07:00,1.0
16-07-01 06:00,1.0
16-07-01 05:00,1.0
16-07-01 04:00,1.0
16-07-01 03:00,
16-07-01 02:00,1.0
16-07-01 01:00,1.0
16-07-01 00:00,1.0
15-07-01 23:00,1.0
15-07-01 22:00,1.1
15-07-01 21:00,1.0
15-07-01 20:00,1.3
15-07-01 19:00,1.5
15-07-01 18:00,1.6
15-07-01 17:00,1.5
15-07-01 16:00,1.0
15-07-01 15:00,1.0
15-07-01 14:00,1.0
15-07-01 13:00,1.0
15-07-01 12:00,1.0
15-07-01 11:00,1.0
15-07-01 10:00,1.1
15-07-01 09:00,1.0
15-07-01 08:00,1.4
15-07-01 07:00,1.1
15-07-01 06:00,1.2
15-07-01 05:00,1.5
15-07-01 04:00,1.1
15-07-01 03:00,
15-07-01 02:00,1.1
15-07-01 01:00,1.2
15-07-01 00:00,1.0
14-07-01 23:00,1.0
14-07-01 22:00,1.0
14-07-01 21:00,1.0
14-07-01 20:00,1.0
14-07-01 19:00,1.0
14-07-01 18:00,1.0
14-07-01 17:00,1.0
14-07-01 16:00,1.0
14-07-01 15:00,1.0
14-07-01 14:00,1.0
14-07-01 13:00,2.5
14-07-01 12:00,2.5
14-07-01 11:00,4.5
14-07-01 10:00,6.8
14-07-01 09:00,6.9
14-07-01 08:00,5.7
14-07-01 07:00,3.3
14-07-01 06:00,5.0
14-07-01 05:00,10.1
14-07-01 04:00,
14-07-01 03:00,3.6
14-07-01 02:00,1.0
14-07-01 01:00,1.0
14-07-01 00:00,1.0
13-07-01 23:00,1.0
13-07-01 22:00,1.0
13-07-01 21:00,1.0
13-07-01 20:00,1.0
13-07-01 19:00,1.0
13-07-01 18:00,1.0
13-07-01 17:00,1.0
13-07-01 16:00,1.0
13-07-01 15:00,1.0
13-07-01 14:00,1.0
13-07-01 13:00,1.0
13-07-01 12:00,1.0
13-07-01 11:00,1.0
13-07-01 10:00,1.0
13-07-01 09:00,1.0
13-07-01 08:00,1.0
13-07-01 07:00,1.0
13-07-01 06:00,1.0
13-07-01 05:00,1.0
13-07-01 04:00,
13-07-01 03:00,1.0
13-07-01 02:00,1.0
13-07-01 01:00,1.0
13-07-01 00:00,1.0
12-07-01 23:00,1.0
12-07-01 22:00,1.0
12-07-01 21:00,1.0
12-07-01 20:00,1.0
12-07-01 19:00,1.0
12-07-01 18:00,1.0
12-07-01 17:00,1.0
12-07-01 16:00,1.0
12-07-01 15:00,1.0
12-07-01 14:00,1.0
12-07-01 13:00,1.0
12-07-01 12:00,1.0
12-07-01 11:00,1.0
12-07-01 10:00,1.0
12-07-01 09:00,1.1
12-07-01 08:00,1.2
12-07-01 07:00,1.2
12-07-01 06:00,1.0
12-07-01 05:00,
12-07-01 04:00,1.0
12-07-01 03:00,1.0
12-07-01 02:00,1.0
12-07-01 01:00,1.0
12-07-01 00:00,1.0
11-07-01 23:00,1.0
11-07-01 22:00,1.0
11-07-01 21:00,1.0
11-07-01 20:00,1.0
11-07-01 19:00,1.0
11-07-01 18:00,1.0
11-07-01 17:00,1.0
11-07-01 16:00,1.0
11-07-01 15:00,1.0
11-07-01 14:00,1.0
11-07-01 13:00,1.0
11-07-01 12:00,1.0
11-07-01 11:00,1.2
11-07-01 10:00,1.3
11-07-01 09:00,1.2
11-07-01 08:00,1.8
11-07-01 07:00,2.4
11-07-01 06:00,1.9
11-07-01 05:00,
11-07-01 04:00,1.7
11-07-01 03:00,1.2
11-07-01 02:00,1.6
11-07-01 01:00,2.2
11-07-01 00:00,1.0
10-07-01 23:00,1.0
10-07-01 22:00,1.0
10-07-01 21:00,1.0
10-07-01 20:00,1.0
10-07-01 19:00,1.0
10-07-01 18:00,1.0
10-07-01 17:00,1.0
10-07-01 16:00,1.0
10-07-01 15:00,1.0
10-07-01 14:00,1.0
10-07-01 13:00,1.0
10-07-01 12:00,1.0
10-07-01 11:00,1.0
10-07-01 10:00,1.3
10-07-01 09:00,1.7
10-07-01 08:00,1.0
10-07-01 07:00,1.0
10-07-01 06:00,
10-07-01 05:00,1.0
10-07-01 04:00,1.0
10-07-01 03:00,1.0
10-07-01 02:00,1.0
10-07-01 01:00,1.0
10-07-01 00:00,1.0
09-07-01 23:00,1.0
09-07-01 22:00,1.0
09-07-01 21:00,1.0
09-07-01 20:00,1.0
09-07-01 19:00,1.0
09-07-01 18:00,1.0
09-07-01 17:00,1.0
09-07-01 16:00,1.0
09-07-01 15:00,1.0
09-07-01 14:00,1.0
09-07-01 13:00,1.0
09-07-01 12:00,1.0
09-07-01 11:00,1.0
09-07-01 10:00,1.0
09-07-01 09:00,1.0
09-07-01 08:00,1.0
09-07-01 07:00,1.0
09-07-01 06:00,
09-07-01 05:00,1.0
09-07-01 04:00,1.0
09-07-01 03:00,1.0
09-07-01 02:00,1.0
09-07-01 01:00,1.0
09-07-01 00:00,1.0
08-07-01 23:00,1.0
08-07-01 22:00,1.0
08-07-01 21:00,1.0
08-07-01 20:00,1.0
08-07-01 19:00,1.0
08-07-01 18:00,1.1
08-07-01 17:00,1.0
08-07-01 16:00,1.0
08-07-01 15:00,1.0
08-07-01 14:00,1.0
08-07-01 13:00,1.0
08-07-01 12:00,1.0
08-07-01 11:00,1.0
08-07-01 10:00,1.0
08-07-01 09:00,1.0
08-07-01 08:00,1.0
08-07-01 07:00,
08-07-01 06:00,1.0
08-07-01 05:00,1.0
08-07-01 04:00,1.0
08-07-01 03:00,1.0
08-07-01 02:00,1.0
08-07-01 01:00,1.0
08-07-01 00:00,1.0
07-07-01 23:00,1.0
07-07-01 22:00,1.0
07-07-01 21:00,1.7
07-07-01 20:00,1.2
07-07-01 19:00,1.4
07-07-01 18:00,2.0
07-07-01 17:00,2.2
07-07-01 16:00,2.7
07-07-01 15:00,3.6
07-07-01 14:00,4.8
07-07-01 13:00,4.7
07-07-01 12:00,3.7
07-07-01 11:00,6.0
07-07-01 10:00,5.4
07-07-01 09:00,4.7
07-07-01 08:00,3.4
07-07-01 07:00,
07-07-01 06:00,2.7
07-07-01 05:00,4.1
07-07-01 04:00,5.8
07-07-01 03:00,4.1
07-07-01 02:00,4.2
07-07-01 01:00,3.2
07-07-01 00:00,2.8
06-07-01 23:00,1.4
06-07-01 22:00,1.9
06-07-01 21:00,2.1
06-07-01 20:00,1.7
06-07-01 19:00,1.8
06-07-01 18:00,3.8
06-07-01 17:00,7.9
06-07-01 16:00,5.5
06-07-01 15:00,7.2
06-07-01 14:00,4.1
06-07-01 13:00,4.0
06-07-01 12:00,3.3
06-07-01 11:00,2.4
06-07-01 10:00,1.5
06-07-01 09:00,1.8
06-07-01 08:00,
06-07-01 07:00,5.8
06-07-01 06:00,5.3
06-07-01 05:00,6.2
06-07-01 04:00,6.4
06-07-01 03:00,3.2
06-07-01 02:00,3.2
06-07-01 01:00,2.5
06-07-01 00:00,1.3
05-07-01 23:00,1.4
05-07-01 22:00,1.7
05-07-01 21:00,2.1
05-07-01 20:00,2.1
05-07-01 19:00,2.7
05-07-01 18:00,2.7
05-07-01 17:00,2.9
05-07-01 16:00,4.0
05-07-01 15:00,5.9
05-07-01 14:00,4.7
05-07-01 13:00,5.0
05-07-01 12:00,4.1
05-07-01 11:00,4.7
05-07-01 10:00,3.8
05-07-01 09:00,4.1
05-07-01 08:00,
05-07-01 07:00,5.2
05-07-01 06:00,3.8
05-07-01 05:00,1.1
05-07-01 04:00,1.2
05-07-01 03:00,1.7
05-07-01 02:00,3.2
05-07-01 01:00,3.8
05-07-01 00:00,5.6
04-07-01 23:00,7.0
04-07-01 22:00,7.1
04-07-01 21:00,8.0
04-07-01 20:00,9.7
04-07-01 19:00,4.7
04-07-01 18:00,2.9
04-07-01 17:00,3.1
04-07-01 16:00,2.7
04-07-01 15:00,4.1
04-07-01 14:00,3.5
04-07-01 13:00,8.0
04-07-01 12:00,6.6
04-07-01 11:00,8.5
04-07-01 10:00,11.8
04-07-01 09:00,
04-07-01 08:00,8.8
04-07-01 07:00,3.2
04-07-01 06:00,2.9
04-07-01 05:00,2.1
04-07-01 04:00,1.1
04-07-01 03:00,1.0
04-07-01 02:00,1.0
04-07-01 01:00,1.0
04-07-01 00:00,1.0
03-07-01 23:00,1.0
03-07-01 22:00,1.0
03-07-01 21:00,1.0
03-07-01 20:00,1.0
03-07-01 19:00,1.0
03-07-01 18:00,1.0
03-07-01 17:00,1.0
03-07-01 16:00,1.0
03-07-01 15:00,1.0
03-07-01 14:00,1.0
03-07-01 13:00,1.5
03-07-01 12:00,1.0
03-07-01 11:00,1.0
03-07-01 10:00,1.0
03-07-01 09:00,
03-07-01 08:00,1.2
03-07-01 07:00,1.0
03-07-01 06:00,1.0
03-07-01 05:00,1.0
03-07-01 04:00,1.0
03-07-01 03:00,1.0
03-07-01 02:00,1.0
03-07-01 01:00,1.0
03-07-01 00:00,1.0
02-07-01 23:00,1.0
02-07-01 22:00,1.0
02-07-01 21:00,1.0
02-07-01 20:00,1.0
02-07-01 19:00,1.0
02-07-01 18:00,1.0
02-07-01 17:00,1.0
02-07-01 16:00,1.0
02-07-01 15:00,1.0
02-07-01 14:00,1.0
02-07-01 13:00,1.0
02-07-01 12:00,1.0
02-07-01 11:00,1.0
02-07-01 10:00,
02-07-01 09:00,1.0
02-07-01 08:00,1.0
02-07-01 07:00,1.0
02-07-01 06:00,1.0
02-07-01 05:00,1.0
02-07-01 04:00,1.0
02-07-01 03:00,1.1
02-07-01 02:00,2.0
02-07-01 01:00,1.7
02-07-01 00:00,1.9
01-07-01 23:00,1.7
01-07-01 22:00,2.4
01-07-01 21:00,1.0
01-07-01 20:00,1.0
01-07-01 19:00,1.5
01-07-01 18:00,2.2
01-07-01 17:00,3.3
01-07-01 16:00,2.4
01-07-01 15:00,2.6
01-07-01 14:00,1.2
01-07-01 13:00,1.0
01-07-01 12:00,1.0
01-07-01 11:00,1.0
01-07-01 10:00,
01-07-01 09:00,1.0
01-07-01 08:00,1.0
01-07-01 07:00,1.0
01-07-01 06:00,1.1
01-07-01 05:00,1.0
01-07-01 04:00,1.0
01-07-01 03:00,1.0
01-07-01 02:00,1.0
01-07-01 01:00,1.0

