Datum Zeit,Radebeul-Wahnsdorf SO2
24-07-01 02:00,3.7
24-07-01 01:00,2.3
24-07-01 00:00,
23-07-01 23:00,4.2
23-07-01 22:00,3.2
23-07-01 21:00,3.9
23-07-01 20:00,4.6
23-07-01 19:00,4.2
23-07-01 18:00,4.4
23-07-01 17:00,3.7
23-07-01 16:00,4.3
23-07-01 15:00,4.2
23-07-01 14:00,3.1
23-07-01 13:00,2.9
23-07-01 12:00,3.0
23-07-01 11:00,4.0
23-07-01 10:00,4.3
23-07-01 09:00,4.0
23-07-01 08:00,5.5
23-07-01 07:00,6.9
23-07-01 06:00,
23-07-01 05:00,3.1
23-07-01 04:00,5.5
23-07-01 03:00,5.1
23-07-01 02:00,5.3
23-07-01 01:00,5.4
23-07-01 00:00,
22-07-01 23:00,4.5
22-07-01 22:00,3.6
22-07-01 21:00,1.4
22-07-01 20:00,1.1
22-07-01 19:00,1.0
22-07-01 18:00,1.0
22-07-01 17:00,1.0
22-07-01 16:00,1.0
22-07-01 15:00,1.0
22-07-01 14:00,1.0
22-07-01 13:00,1.4
22-07-01 12:00,1.2
22-07-01 11:00,2.3
22-07-01 10:00,1.6
22-07-01 09:00,1.0
22-07-01 08:00,1.3
22-07-01 07:00,
22-07-01 06:00,2.4
22-07-01 05:00,4.5
22-07-01 04:00,3.7
22-07-01 03:00,5.7
22-07-01 02:00,6.6
22-07-01 01:00,3.7
22-07-01 00:00,
21-07-01 23:00,2.8
21-07-01 22:00,2.6
21-07-01 21:00,1.9
21-07-01 20:00,1.0
21-07-01 19:00,1.0
21-07-01 18:00,1.1
21-07-01 17:00,1.0
21-07-01 16:00,1.0
21-07-01 15:00,1.0
21-07-01 14:00,1.0
21-07-01 13:00,1.0
21-07-01 12:00,1.0
21-07-01 11:00,1.0
21-07-01 10:00,1.0
21-07-01 09:00,1.0
21-07-01 08:00,1.0
21-07-01 07:00,
21-07-01 06:00,1.0
21-07-01 05:00,1.0
21-07-01 04:00,1.0
21-07-01 03:00,1.0
21-07-01 02:00,1.0
21-07-01 01:00,1.0
21-07-01 00:00,
20-07-01 23:00,1.6
20-07-01 22:00,1.0
20-07-01 21:00,1.2
20-07-01 20:00,1.9
20-07-01 19:00,2.0
20-07-01 18:00,1.7
20-07-01 17:00,2.2
20-07-01 16:00,2.0
20-07-01 15:00,1.9
20-07-01 14:00,1.8
20-07-01 13:00,3.3
20-07-01 12:00,4.8
20-07-01 11:00,6.6
20-07-01 10:00,7.6
20-07-01 09:00,6.6
20-07-01 08:00,
20-07-01 07:00,5.0
20-07-01 06:00,5.7
20-07-01 05:00,4.9
20-07-01 04:00,6.6
20-07-01 03:00,8.4
20-07-01 02:00,3.9
20-07-01 01:00,8.5
20-07-01 00:00,
19-07-01 23:00,8.5
19-07-01 22:00,5.7
19-07-01 21:00,4.5
19-07-01 20:00,3.1
19-07-01 19:00,3.6
19-07-01 18:00,3.7
19-07-01 17:00,6.7
19-07-01 16:00,11.3
19-07-01 15:00,11.3
19-07-01 14:00,10.7
19-07-01 13:00,11.3
19-07-01 12:00,8.0
19-07-01 11:00,7.3
19-07-01 10:00,6.7
19-07-01 09:00,6.6
19-07-01 08:00,
19-07-01 07:00,4.5
19-07-01 06:00,4.5
19-07-01 05:00,4.1
19-07-01 04:00,7.4
19-07-01 03:00,8.1
19-07-01 02:00,10.5
19-07-01 01:00,9.7
19-07-01 00:00,
18-07-01 23:00,6.2
18-07-01 22:00,5.1
18-07-01 21:00,2.0
18-07-01 20:00,2.9
18-07-01 19:00,1.7
18-07-01 18:00,1.3
18-07-01 17:00,1.1
18-07-01 16:00,1.7
18-07-01 15:00,7.9
18-07-01 14:00,13.9
18-07-01 13:00,19.9
18-07-01 12:00,13.9
18-07-01 11:00,7.3
18-07-01 10:00,1.0
18-07-01 09:00,
18-07-01 08:00,1.0
18-07-01 07:00,1.0
18-07-01 06:00,1.1
18-07-01 05:00,1.3
18-07-01 04:00,2.2
18-07-01 03:00,3.3
18-07-01 02:00,1.5
18-07-01 01:00,1.0
18-07-01 00:00,
17-07-01 23:00,3.0
17-07-01 22:00,1.7
17-07-01 21:00,1.7
17-07-01 20:00,1.8
17-07-01 19:00,2.0
17-07-01 18:00,1.7
17-07-01 17:00,1.7
17-07-01 16:00,1.8
17-07-01 15:00,2.0
17-07-01 14:00,2.0
17-07-01 13:00,1.8
17-07-01 12:00,1.8
17-07-01 11:00,1.5
17-07-01 10:00,1.6
17-07-01 09:00,
17-07-01 08:00,1.3
17-07-01 07:00,1.6
17-07-01 06:00,1.4
17-07-01 05:00,1.9
17-07-01 04:00,1.6
17-07-01 03:00,1.3
17-07-01 02:00,1.6
17-07-01 01:00,1.5
17-07-01 00:00,
16-07-01 23:00,2.4
16-07-01 22:00,2.0
16-07-01 21:00,2.2
16-07-01 20:00,1.8
16-07-01 19:00,2.2
16-07-01 18:00,2.4
16-07-01 17:00,2.4
16-07-01 16:00,1.8
16-07-01 15:00,1.9
16-07-01 14:00,2.2
16-07-01 13:00,2.1
16-07-01 12:00,1.8
16-07-01 11:00,2.3
16-07-01 10:00,
16-07-01 09:00,2.6
16-07-01 08:00,2.5
16-07-01 07:00,2.4
16-07-01 06:00,2.2
16-07-01 05:00,2.0
16-07-01 04:00,2.0
16-07-01 03:00,2.6
16-07-01 02:00,2.5
16-07-01 01:00,2.9
16-07-01 00:00,
15-07-01 23:00,1.0
15-07-01 22:00,1.0
15-07-01 21:00,1.0
15-07-01 20:00,1.4
15-07-01 19:00,1.0
15-07-01 18:00,1.0
15-07-01 17:00,1.1
15-07-01 16:00,1.0
15-07-01 15:00,1.1
15-07-01 14:00,1.0
15-07-01 13:00,1.1
15-07-01 12:00,1.0
15-07-01 11:00,1.0
15-07-01 10:00,
15-07-01 09:00,1.7
15-07-01 08:00,1.6
15-07-01 07:00,1.6
15-07-01 06:00,1.7
15-07-01 05:00,3.3
15-07-01 04:00,4.5
15-07-01 03:00,6.7
15-07-01 02:00,9.2
15-07-01 01:00,8.5
15-07-01 00:00,
14-07-01 23:00,10.0
14-07-01 22:00,8.3
14-07-01 21:00,3.3
14-07-01 20:00,1.7
14-07-01 19:00,1.0
14-07-01 18:00,1.0
14-07-01 17:00,1.0
14-07-01 16:00,1.0
14-07-01 15:00,1.0
14-07-01 14:00,4.0
14-07-01 13:00,6.4
14-07-01 12:00,7.8
14-07-01 11:00,
14-07-01 10:00,6.3
14-07-01 09:00,4.9
14-07-01 08:00,4.6
14-07-01 07:00,6.3
14-07-01 06:00,10.1
14-07-01 05:00,8.2
14-07-01 04:00,10.2
14-07-01 03:00,2.7
14-07-01 02:00,1.4
14-07-01 01:00,2.7
14-07-01 00:00,
13-07-01 23:00,2.1
13-07-01 22:00,1.9
13-07-01 21:00,1.3
13-07-01 20:00,1.4
13-07-01 19:00,1.5
13-07-01 18:00,1.5
13-07-01 17:00,1.2
13-07-01 16:00,1.6
13-07-01 15:00,1.6
13-07-01 14:00,1.3
13-07-01 13:00,1.0
13-07-01 12:00,1.5
13-07-01 11:00,
13-07-01 10:00,1.0
13-07-01 09:00,1.3
13-07-01 08:00,1.5
13-07-01 07:00,1.4
13-07-01 06:00,1.2
13-07-01 05:00,1.2
13-07-01 04:00,2.1
13-07-01 03:00,2.0
13-07-01 02:00,1.8
13-07-01 01:00,1.5
13-07-01 00:00,
12-07-01 23:00,1.0
12-07-01 22:00,1.0
12-07-01 21:00,1.0
12-07-01 20:00,1.3
12-07-01 19:00,1.0
12-07-01 18:00,1.0
12-07-01 17:00,1.0
12-07-01 16:00,1.0
12-07-01 15:00,1.0
12-07-01 14:00,1.0
12-07-01 13:00,1.0
12-07-01 12:00,
12-07-01 11:00,1.0
12-07-01 10:00,1.0
12-07-01 09:00,1.0
12-07-01 08:00,1.0
12-07-01 07:00,1.0
12-07-01 06:00,1.1
12-07-01 05:00,1.0
12-07-01 04:00,1.0
12-07-01 03:00,1.0
12-07-01 02:00,1.0
12-07-01 01:00,1.0
12-07-01 00:00,
11-07-01 23:00,1.0
11-07-01 22:00,1.0
11-07-01 21:00,1.0
11-07-01 20:00,1.0
11-07-01 19:00,1.0
11-07-01 18:00,1.0
11-07-01 17:00,1.0
11-07-01 16:00,1.0
11-07-01 15:00,1.0
11-07-01 14:00,1.0
11-07-01 13:00,1.0
11-07-01 12:00,
11-07-01 11:00,1.0
11-07-01 10:00,1.1
11-07-01 09:00,1.9
11-07-01 08:00,3.3
11-07-01 07:00,5.4
11-07-01 06:00,3.4
11-07-01 05:00,4.8
11-07-01 04:00,12.7
11-07-01 03:00,12.3
11-07-01 02:00,8.4
11-07-01 01:00,5.8
11-07-01 00:00,
10-07-01 23:00,2.1
10-07-01 22:00,2.1
10-07-01 21:00,1.8
10-07-01 20:00,1.7
10-07-01 19:00,1.8
10-07-01 18:00,1.4
10-07-01 17:00,1.0
10-07-01 16:00,1.2
10-07-01 15:00,1.1
10-07-01 14:00,1.1
10-07-01 13:00,
10-07-01 12:00,1.7
10-07-01 11:00,2.4
10-07-01 10:00,4.4
10-07-01 09:00,3.2
10-07-01 08:00,2.1
10-07-01 07:00,2.0
10-07-01 06:00,2.1
10-07-01 05:00,2.2
10-07-01 04:00,1.9
10-07-01 03:00,1.0
10-07-01 02:00,2.4
10-07-01 01:00,2.2
10-07-01 00:00,
09-07-01 23:00,1.0
09-07-01 22:00,1.3
09-07-01 21:00,1.5
09-07-01 20:00,1.9
09-07-01 19:00,1.4
09-07-01 18:00,1.0
09-07-01 17:00,1.0
09-07-01 16:00,1.0
09-07-01 15:00,1.0
09-07-01 14:00,1.0
09-07-01 13:00,
09-07-01 12:00,1.0
09-07-01 11:00,1.0
09-07-01 10:00,1.0
09-07-01 09:00,1.0
09-07-01 08:00,1.0
09-07-01 07:00,1.0
09-07-01 06:00,1.0
09-07-01 05:00,1.0
09-07-01 04:00,1.0
09-07-01 03:00,1.0
09-07-01 02:00,1.0
09-07-01 01:00,1.0
09-07-01 00:00,
08-07-01 23:00,1.0
08-07-01 22:00,1.0
08-07-01 21:00,1.0
08-07-01 20:00,1.0
08-07-01 19:00,1.0
08-07-01 18:00,1.0
08-07-01 17:00,1.0
08-07-01 16:00,1.0
08-07-01 15:00,1.0
08-07-01 14:00,
08-07-01 13:00,1.0
08-07-01 12:00,1.0
08-07-01 11:00,1.0
08-07-01 10:00,1.0
08-07-01 09:00,1.0
08-07-01 08:00,1.0
08-07-01 07:00,1.0
08-07-01 06:00,1.0
08-07-01 05:00,1.0
08-07-01 04:00,1.0
08-07-01 03:00,1.0
08-07-01 02:00,1.0
08-07-01 01:00,1.0
08-07-01 00:00,
07-07-01 23:00,1.0
07-07-01 22:00,1.0
07-07-01 21:00,1.2
07-07-01 20:00,1.9
07-07-01 19:00,1.3
07-07-01 18:00,1.5
07-07-01 17:00,1.6
07-07-01 16:00,1.6
07-07-01 15:00,3.0
07-07-01 14:00,
07-07-01 13:00,4.0
07-07-01 12:00,4.9
07-07-01 11:00,7.1
07-07-01 10:00,10.5
07-07-01 09:00,16.0
07-07-01 08:00,9.2
07-07-01 07:00,9.2
07-07-01 06:00,10.4
07-07-01 05:00,8.8
07-07-01 04:00,7.5
07-07-01 03:00,6.2
07-07-01 02:00,4.7
07-07-01 01:00,3.7
07-07-01 00:00,
06-07-01 23:00,3.2
06-07-01 22:00,3.1
06-07-01 21:00,3.0
06-07-01 20:00,2.9
06-07-01 19:00,3.0
06-07-01 18:00,3.1
06-07-01 17:00,3.4
06-07-01 16:00,2.4
06-07-01 15:00,
06-07-01 14:00,2.2
06-07-01 13:00,2.7
06-07-01 12:00,1.8
06-07-01 11:00,2.5
06-07-01 10:00,2.4
06-07-01 09:00,6.4
06-07-01 08:00,3.7
06-07-01 07:00,3.7
06-07-01 06:00,2.7
06-07-01 05:00,2.2
06-07-01 04:00,2.6
06-07-01 03:00,2.2
06-07-01 02:00,2.4
06-07-01 01:00,5.2
06-07-01 00:00,
05-07-01 23:00,2.5
05-07-01 22:00,2.8
05-07-01 21:00,1.7
05-07-01 20:00,1.9
05-07-01 19:00,1.2
05-07-01 18:00,3.3
05-07-01 17:00,6.9
05-07-01 16:00,3.5
05-07-01 15:00,
05-07-01 14:00,6.9
05-07-01 13:00,4.9
05-07-01 12:00,14.7
05-07-01 11:00,48.8
05-07-01 10:00,6.5
05-07-01 09:00,2.1
05-07-01 08:00,3.4
05-07-01 07:00,4.0
05-07-01 06:00,3.9
05-07-01 05:00,4.4
05-07-01 04:00,3.0
05-07-01 03:00,1.3
05-07-01 02:00,1.1
05-07-01 01:00,1.1
05-07-01 00:00,
04-07-01 23:00,1.7
04-07-01 22:00,1.6
04-07-01 21:00,2.7
04-07-01 20:00,4.1
04-07-01 19:00,6.2
04-07-01 18:00,4.2
04-07-01 17:00,2.7
04-07-01 16:00,
04-07-01 15:00,1.8
04-07-01 14:00,1.1
04-07-01 13:00,1.6
04-07-01 12:00,10.0
04-07-01 11:00,33.5
04-07-01 10:00,24.4
04-07-01 09:00,4.8
04-07-01 08:00,2.2
04-07-01 07:00,1.4
04-07-01 06:00,1.0
04-07-01 05:00,1.0
04-07-01 04:00,2.0
04-07-01 03:00,2.6
04-07-01 02:00,2.0
04-07-01 01:00,2.0
04-07-01 00:00,
03-07-01 23:00,1.0
03-07-01 22:00,1.0
03-07-01 21:00,1.0
03-07-01 20:00,1.0
03-07-01 19:00,1.0
03-07-01 18:00,1.0
03-07-01 17:00,1.0
03-07-01 16:00,
03-07-01 15:00,1.4
03-07-01 14:00,3.1
03-07-01 13:00,4.9
03-07-01 12:00,3.1
03-07-01 11:00,4.1
03-07-01 10:00,2.0
03-07-01 09:00,1.0
03-07-01 08:00,1.0
03-07-01 07:00,1.1
03-07-01 06:00,1.0
03-07-01 05:00,1.0
03-07-01 04:00,1.0
03-07-01 03:00,1.0
03-07-01 02:00,1.1
03-07-01 01:00,1.0
03-07-01 00:00,
02-07-01 23:00,1.0
02-07-01 22:00,1.0
02-07-01 21:00,1.0
02-07-01 20:00,1.0
02-07-01 19:00,1.0
02-07-01 18:00,1.0
02-07-01 17:00,1.0
02-07-01 16:00,
02-07-01 15:00,1.0
02-07-01 14:00,1.0
02-07-01 13:00,
02-07-01 12:00,1.0
02-07-01 11:00,1.0
02-07-01 10:00,1.0
02-07-01 09:00,1.2
02-07-01 08:00,1.0
02-07-01 07:00,1.0
02-07-01 06:00,1.0
02-07-01 05:00,1.1
02-07-01 04:00,1.0
02-07-01 03:00,1.0
02-07-01 02:00,1.0
02-07-01 01:00,1.0
02-07-01 00:00,
01-07-01 23:00,1.0
01-07-01 22:00,1.0
01-07-01 21:00,1.0
01-07-01 20:00,1.0
01-07-01 19:00,1.0
01-07-01 18:00,1.0
01-07-01 17:00,1.0
01-07-01 16:00,1.0
01-07-01 15:00,1.0
01-07-01 14:00,1.0
01-07-01 13:00,
01-07-01 12:00,1.0
01-07-01 11:00,1.0
01-07-01 10:00,1.0
01-07-01 09:00,1.0
01-07-01 08:00,1.0
01-07-01 07:00,1.0
01-07-01 06:00,1.0
01-07-01 05:00,1.0
01-07-01 04:00,1.2
01-07-01 03:00,1.0
01-07-01 02:00,1.0
01-07-01 01:00,1.0

