Datum Zeit,Zinnwald NO
18-07-01 00:00,1
17-07-01 23:00,1
17-07-01 22:00,1
17-07-01 21:00,1
17-07-01 20:00,1
17-07-01 19:00,1
17-07-01 18:00,1
17-07-01 17:00,1
17-07-01 16:00,1
17-07-01 15:00,1
17-07-01 14:00,2
17-07-01 13:00,1
17-07-01 12:00,1
17-07-01 11:00,1
17-07-01 10:00,1
17-07-01 09:00,
17-07-01 08:00,1
17-07-01 07:00,1
17-07-01 06:00,1
17-07-01 05:00,1
17-07-01 04:00,1
17-07-01 03:00,1
17-07-01 02:00,1
17-07-01 01:00,1
17-07-01 00:00,1
16-07-01 23:00,1
16-07-01 22:00,1
16-07-01 21:00,1
16-07-01 20:00,1
16-07-01 19:00,1
16-07-01 18:00,1
16-07-01 17:00,1
16-07-01 16:00,1
16-07-01 15:00,1
16-07-01 14:00,1
16-07-01 13:00,1
16-07-01 12:00,1
16-07-01 11:00,1
16-07-01 10:00,
16-07-01 09:00,1
16-07-01 08:00,1
16-07-01 07:00,1
16-07-01 06:00,1
16-07-01 05:00,1
16-07-01 04:00,1
16-07-01 03:00,1
16-07-01 02:00,1
16-07-01 01:00,1
16-07-01 00:00,1
15-07-01 23:00,1
15-07-01 22:00,2
15-07-01 21:00,1
15-07-01 20:00,1
15-07-01 19:00,1
15-07-01 18:00,1
15-07-01 17:00,1
15-07-01 16:00,1
15-07-01 15:00,1
15-07-01 14:00,1
15-07-01 13:00,1
15-07-01 12:00,1
15-07-01 11:00,1
15-07-01 10:00,
15-07-01 09:00,1
15-07-01 08:00,1
15-07-01 07:00,1
15-07-01 06:00,1
15-07-01 05:00,1
15-07-01 04:00,1
15-07-01 03:00,1
15-07-01 02:00,1
15-07-01 01:00,1
15-07-01 00:00,1
14-07-01 23:00,1
14-07-01 22:00,1
14-07-01 21:00,1
14-07-01 20:00,1
14-07-01 19:00,1
14-07-01 18:00,2
14-07-01 17:00,2
14-07-01 16:00,2
14-07-01 15:00,2
14-07-01 14:00,2
14-07-01 13:00,2
14-07-01 12:00,3
14-07-01 11:00,
14-07-01 10:00,3
14-07-01 09:00,10
14-07-01 08:00,14
14-07-01 07:00,5
14-07-01 06:00,1
14-07-01 05:00,1
14-07-01 04:00,1
14-07-01 03:00,1
14-07-01 02:00,1
14-07-01 01:00,1
14-07-01 00:00,1
13-07-01 23:00,1
13-07-01 22:00,1
13-07-01 21:00,1
13-07-01 20:00,1
13-07-01 19:00,1
13-07-01 18:00,3
13-07-01 17:00,2
13-07-01 16:00,1
13-07-01 15:00,1
13-07-01 14:00,1
13-07-01 13:00,1
13-07-01 12:00,1
13-07-01 11:00,
13-07-01 10:00,1
13-07-01 09:00,3
13-07-01 08:00,1
13-07-01 07:00,1
13-07-01 06:00,1
13-07-01 05:00,1
13-07-01 04:00,1
13-07-01 03:00,1
13-07-01 02:00,1
13-07-01 01:00,1
13-07-01 00:00,1
12-07-01 23:00,1
12-07-01 22:00,1
12-07-01 21:00,1
12-07-01 20:00,1
12-07-01 19:00,1
12-07-01 18:00,1
12-07-01 17:00,1
12-07-01 16:00,1
12-07-01 15:00,2
12-07-01 14:00,6
12-07-01 13:00,3
12-07-01 12:00,
12-07-01 11:00,1
12-07-01 10:00,1
12-07-01 09:00,1
12-07-01 08:00,5
12-07-01 07:00,1
12-07-01 06:00,1
12-07-01 05:00,1
12-07-01 04:00,1
12-07-01 03:00,1
12-07-01 02:00,1
12-07-01 01:00,1
12-07-01 00:00,1
11-07-01 23:00,1
11-07-01 22:00,1
11-07-01 21:00,1
11-07-01 20:00,1
11-07-01 19:00,1
11-07-01 18:00,1
11-07-01 17:00,1
11-07-01 16:00,1
11-07-01 15:00,2
11-07-01 14:00,2
11-07-01 13:00,2
11-07-01 12:00,
11-07-01 11:00,8
11-07-01 10:00,2
11-07-01 09:00,1
11-07-01 08:00,1
11-07-01 07:00,1
11-07-01 06:00,1
11-07-01 05:00,1
11-07-01 04:00,1
11-07-01 03:00,1
11-07-01 02:00,1
11-07-01 01:00,1
11-07-01 00:00,1
10-07-01 23:00,1
10-07-01 22:00,1
10-07-01 21:00,1
10-07-01 20:00,1
10-07-01 19:00,1
10-07-01 18:00,1
10-07-01 17:00,1
10-07-01 16:00,2
10-07-01 15:00,2
10-07-01 14:00,2
10-07-01 13:00,
10-07-01 12:00,3
10-07-01 11:00,2
10-07-01 10:00,1
10-07-01 09:00,1
10-07-01 08:00,1
10-07-01 07:00,1
10-07-01 06:00,1
10-07-01 05:00,1
10-07-01 04:00,1
10-07-01 03:00,1
10-07-01 02:00,1
10-07-01 01:00,1
10-07-01 00:00,1
09-07-01 23:00,1
09-07-01 22:00,1
09-07-01 21:00,1
09-07-01 20:00,1
09-07-01 19:00,1
09-07-01 18:00,1
09-07-01 17:00,1
09-07-01 16:00,1
09-07-01 15:00,2
09-07-01 14:00,2
09-07-01 13:00,
09-07-01 12:00,
09-07-01 11:00,
09-07-01 10:00,
09-07-01 09:00,
09-07-01 08:00,
09-07-01 07:00,
09-07-01 06:00,
09-07-01 05:00,
09-07-01 04:00,
09-07-01 03:00,
09-07-01 02:00,1
09-07-01 01:00,
09-07-01 00:00,
08-07-01 23:00,
08-07-01 22:00,
08-07-01 21:00,
08-07-01 20:00,
08-07-01 19:00,
08-07-01 18:00,
08-07-01 17:00,
08-07-01 16:00,
08-07-01 15:00,
08-07-01 14:00,
08-07-01 13:00,
08-07-01 12:00,
08-07-01 11:00,
08-07-01 10:00,
08-07-01 09:00,
08-07-01 08:00,
08-07-01 07:00,
08-07-01 06:00,
08-07-01 05:00,
08-07-01 04:00,
08-07-01 03:00,1
08-07-01 02:00,
08-07-01 01:00,
08-07-01 00:00,
07-07-01 23:00,1
07-07-01 22:00,1
07-07-01 21:00,1
07-07-01 20:00,1
07-07-01 19:00,
07-07-01 18:00,1
07-07-01 17:00,2
07-07-01 16:00,2
07-07-01 15:00,2
07-07-01 14:00,2
07-07-01 13:00,2
07-07-01 12:00,2
07-07-01 11:00,
07-07-01 10:00,7
07-07-01 09:00,
07-07-01 08:00,
07-07-01 07:00,
07-07-01 06:00,
07-07-01 05:00,1
07-07-01 04:00,1
07-07-01 03:00,1
07-07-01 02:00,1
07-07-01 01:00,1
07-07-01 00:00,1
06-07-01 23:00,1
06-07-01 22:00,1
06-07-01 21:00,1
06-07-01 20:00,1
06-07-01 19:00,2
06-07-01 18:00,2
06-07-01 17:00,1
06-07-01 16:00,2
06-07-01 15:00,
06-07-01 14:00,2
06-07-01 13:00,1
06-07-01 12:00,1
06-07-01 11:00,
06-07-01 10:00,
06-07-01 09:00,1
06-07-01 08:00,1
06-07-01 07:00,2
06-07-01 06:00,
06-07-01 05:00,1
06-07-01 04:00,1
06-07-01 03:00,
06-07-01 02:00,1
06-07-01 01:00,1
06-07-01 00:00,1
05-07-01 23:00,
05-07-01 22:00,
05-07-01 21:00,1
05-07-01 20:00,1
05-07-01 19:00,1
05-07-01 18:00,1
05-07-01 17:00,1
05-07-01 16:00,1
05-07-01 15:00,1
05-07-01 14:00,1
05-07-01 13:00,1
05-07-01 12:00,1
05-07-01 11:00,1
05-07-01 10:00,2
05-07-01 09:00,4
05-07-01 08:00,7
05-07-01 07:00,3
05-07-01 06:00,1
05-07-01 05:00,
05-07-01 04:00,1
05-07-01 03:00,1
05-07-01 02:00,1
05-07-01 01:00,1
05-07-01 00:00,1
04-07-01 23:00,1
04-07-01 22:00,1
04-07-01 21:00,1
04-07-01 20:00,
04-07-01 19:00,1
04-07-01 18:00,1
04-07-01 17:00,1
04-07-01 16:00,1
04-07-01 15:00,1
04-07-01 14:00,1
04-07-01 13:00,1
04-07-01 12:00,1
04-07-01 11:00,1
04-07-01 10:00,1
04-07-01 09:00,1
04-07-01 08:00,3
04-07-01 07:00,2
04-07-01 06:00,
04-07-01 05:00,1
04-07-01 04:00,1
04-07-01 03:00,1
04-07-01 02:00,1
04-07-01 01:00,1
04-07-01 00:00,1
03-07-01 23:00,2
03-07-01 22:00,2
03-07-01 21:00,2
03-07-01 20:00,1
03-07-01 19:00,1
03-07-01 18:00,1
03-07-01 17:00,1
03-07-01 16:00,1
03-07-01 15:00,1
03-07-01 14:00,2
03-07-01 13:00,2
03-07-01 12:00,1
03-07-01 11:00,1
03-07-01 10:00,1
03-07-01 09:00,2
03-07-01 08:00,3
03-07-01 07:00,
03-07-01 06:00,2
03-07-01 05:00,2
03-07-01 04:00,1
03-07-01 03:00,1
03-07-01 02:00,1
03-07-01 01:00,1
03-07-01 00:00,1
02-07-01 23:00,1
02-07-01 22:00,1
02-07-01 21:00,1
02-07-01 20:00,1
02-07-01 19:00,1
02-07-01 18:00,1
02-07-01 17:00,1
02-07-01 16:00,1
02-07-01 15:00,1
02-07-01 14:00,1
02-07-01 13:00,1
02-07-01 12:00,1
02-07-01 11:00,1
02-07-01 10:00,1
02-07-01 09:00,2
02-07-01 08:00,1
02-07-01 07:00,
02-07-01 06:00,1
02-07-01 05:00,1
02-07-01 04:00,1
02-07-01 03:00,1
02-07-01 02:00,1
02-07-01 01:00,1
02-07-01 00:00,1
01-07-01 23:00,1
01-07-01 22:00,1
01-07-01 21:00,1
01-07-01 20:00,1
01-07-01 19:00,1
01-07-01 18:00,1
01-07-01 17:00,1
01-07-01 16:00,1
01-07-01 15:00,1
01-07-01 14:00,1
01-07-01 13:00,1
01-07-01 12:00,1
01-07-01 11:00,
01-07-01 10:00,1
01-07-01 09:00,1
01-07-01 08:00,1
01-07-01 07:00,1
01-07-01 06:00,1
01-07-01 05:00,1
01-07-01 04:00,1
01-07-01 03:00,1
01-07-01 02:00,1
01-07-01 01:00,1

