Datum Zeit,Goerlitz NO
,µg/m³
01-08-02 00:00,20
31-07-02 23:00,6
31-07-02 22:00,17
31-07-02 21:00,29
31-07-02 20:00,31
31-07-02 19:00,15
31-07-02 18:00,27
31-07-02 17:00,32
31-07-02 16:00,41
31-07-02 15:00,54
31-07-02 14:00,47
31-07-02 13:00,32
31-07-02 12:00,14
31-07-02 11:00,35
31-07-02 10:00,38
31-07-02 09:00,84
31-07-02 08:00,60
31-07-02 07:00,68
31-07-02 06:00,82
31-07-02 05:00,33
31-07-02 04:00,1
31-07-02 03:00,9
31-07-02 02:00,1
31-07-02 01:00,9
31-07-02 00:00,6
30-07-02 23:00,1
30-07-02 22:00,1
30-07-02 21:00,1
30-07-02 20:00,1
30-07-02 19:00,1
30-07-02 18:00,1
30-07-02 17:00,1
30-07-02 16:00,1
30-07-02 15:00,1
30-07-02 14:00,6
30-07-02 13:00,2
30-07-02 12:00,1
30-07-02 11:00,2
30-07-02 10:00,1
30-07-02 09:00,4
30-07-02 08:00,2
30-07-02 07:00,28
30-07-02 06:00,69
30-07-02 05:00,37
30-07-02 04:00,7
30-07-02 03:00,9
30-07-02 02:00,14
30-07-02 01:00,3
30-07-02 00:00,20
29-07-02 23:00,15
29-07-02 22:00,1
29-07-02 21:00,1
29-07-02 20:00,1
29-07-02 19:00,1
29-07-02 18:00,1
29-07-02 17:00,1
29-07-02 16:00,1
29-07-02 15:00,
29-07-02 14:00,
29-07-02 13:00,
29-07-02 12:00,
29-07-02 11:00,
29-07-02 10:00,3
29-07-02 09:00,5
29-07-02 08:00,10
29-07-02 07:00,29
29-07-02 06:00,21
29-07-02 05:00,69
29-07-02 04:00,5
29-07-02 03:00,3
29-07-02 02:00,15
29-07-02 01:00,23
29-07-02 00:00,37
28-07-02 23:00,26
28-07-02 22:00,58
28-07-02 21:00,9
28-07-02 20:00,1
28-07-02 19:00,1
28-07-02 18:00,1
28-07-02 17:00,1
28-07-02 16:00,1
28-07-02 15:00,1
28-07-02 14:00,1
28-07-02 13:00,2
28-07-02 12:00,1
28-07-02 11:00,1
28-07-02 10:00,1
28-07-02 09:00,1
28-07-02 08:00,2
28-07-02 07:00,21
28-07-02 06:00,43
28-07-02 05:00,25
28-07-02 04:00,29
28-07-02 03:00,22
28-07-02 02:00,27
28-07-02 01:00,36
28-07-02 00:00,44
27-07-02 23:00,37
27-07-02 22:00,31
27-07-02 21:00,45
27-07-02 20:00,13
27-07-02 19:00,1
27-07-02 18:00,1
27-07-02 17:00,5
27-07-02 16:00,20
27-07-02 15:00,38
27-07-02 14:00,19
27-07-02 13:00,35
27-07-02 12:00,8
27-07-02 11:00,9
27-07-02 10:00,53
27-07-02 09:00,24
