Datum Zeit,Bautzen O3
,µg/m³
01-08-02 00:00,32
31-07-02 23:00,59
31-07-02 22:00,52
31-07-02 21:00,70
31-07-02 20:00,102
31-07-02 19:00,139
31-07-02 18:00,134
31-07-02 17:00,126
31-07-02 16:00,135
31-07-02 15:00,128
31-07-02 14:00,126
31-07-02 13:00,132
31-07-02 12:00,133
31-07-02 11:00,130
31-07-02 10:00,116
31-07-02 09:00,77
31-07-02 08:00,77
31-07-02 07:00,45
31-07-02 06:00,12
31-07-02 05:00,3
31-07-02 04:00,29
31-07-02 03:00,38
31-07-02 02:00,47
31-07-02 01:00,54
31-07-02 00:00,67
30-07-02 23:00,82
30-07-02 22:00,89
30-07-02 21:00,96
30-07-02 20:00,106
30-07-02 19:00,130
30-07-02 18:00,128
30-07-02 17:00,131
30-07-02 16:00,131
30-07-02 15:00,129
30-07-02 14:00,134
30-07-02 13:00,128
30-07-02 12:00,129
30-07-02 11:00,124
30-07-02 10:00,118
30-07-02 09:00,88
30-07-02 08:00,44
30-07-02 07:00,20
30-07-02 06:00,10
30-07-02 05:00,6
30-07-02 04:00,13
30-07-02 03:00,20
30-07-02 02:00,29
30-07-02 01:00,51
30-07-02 00:00,75
29-07-02 23:00,43
29-07-02 22:00,36
29-07-02 21:00,64
29-07-02 20:00,82
29-07-02 19:00,124
29-07-02 18:00,136
29-07-02 17:00,138
29-07-02 16:00,130
29-07-02 15:00,132
29-07-02 14:00,121
29-07-02 13:00,114
29-07-02 12:00,119
29-07-02 11:00,116
29-07-02 10:00,109
29-07-02 09:00,89
29-07-02 08:00,39
29-07-02 07:00,6
29-07-02 06:00,3
29-07-02 05:00,11
29-07-02 04:00,34
29-07-02 03:00,46
29-07-02 02:00,46
29-07-02 01:00,24
29-07-02 00:00,31
28-07-02 23:00,40
28-07-02 22:00,49
28-07-02 21:00,47
28-07-02 20:00,80
28-07-02 19:00,112
28-07-02 18:00,114
28-07-02 17:00,116
28-07-02 16:00,120
28-07-02 15:00,122
28-07-02 14:00,125
28-07-02 13:00,127
28-07-02 12:00,124
28-07-02 11:00,114
28-07-02 10:00,112
28-07-02 09:00,88
28-07-02 08:00,44
28-07-02 07:00,24
28-07-02 06:00,20
28-07-02 05:00,21
28-07-02 04:00,18
28-07-02 03:00,10
28-07-02 02:00,11
28-07-02 01:00,7
28-07-02 00:00,11
27-07-02 23:00,17
27-07-02 22:00,9
27-07-02 21:00,11
27-07-02 20:00,44
27-07-02 19:00,77
27-07-02 18:00,85
27-07-02 17:00,81
27-07-02 16:00,77
27-07-02 15:00,60
27-07-02 14:00,67
27-07-02 13:00,56
