Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-12-01,01:00,,2,30,12,,,,
2008-12-01,02:00,,1,27,17,,,,
2008-12-01,03:00,,1,31,11,,,,
2008-12-01,04:00,,1,35,9,,,,
2008-12-01,05:00,,1,33,10,,,,
2008-12-01,06:00,,1,29,14,,,,
2008-12-01,07:00,,1,31,12,,,,
2008-12-01,08:00,,8,38,5,,,,
2008-12-01,09:00,,21,44,2,,,,
2008-12-01,10:00,,20,41,3,,,,
2008-12-01,11:00,,20,37,3,,,,
2008-12-01,12:00,,24,36,4,,,,
2008-12-01,13:00,,20,37,4,,,,
2008-12-01,14:00,,18,39,3,,,,
2008-12-01,15:00,,14,34,2,,,,
2008-12-01,16:00,,13,33,1,,,,
2008-12-01,17:00,,16,33,1,,,,
2008-12-01,18:00,,28,33,1,,,,
2008-12-01,19:00,,26,34,1,,,,
2008-12-01,20:00,,17,34,1,,,,
2008-12-01,21:00,,10,36,1,,,,
2008-12-01,22:00,,2,37,6,,,,
2008-12-01,23:00,,6,42,4,,,,
2008-12-02,00:00,,8,47,1,,,,
2008-12-02,01:00,,4,47,2,,,,
2008-12-02,02:00,,1,41,6,,,,
2008-12-02,03:00,,1,32,13,,,,
2008-12-02,04:00,,1,30,15,,,,
2008-12-02,05:00,,1,33,17,,,,
2008-12-02,06:00,,2,34,15,,,,
2008-12-02,07:00,,4,38,12,,,,
2008-12-02,08:00,,10,36,18,,,,
2008-12-02,09:00,,8,39,12,,,,
2008-12-02,10:00,,12,38,9,,,,
2008-12-02,11:00,,16,34,7,,,,
2008-12-02,12:00,,11,29,7,,,,
2008-12-02,13:00,,11,27,8,,,,
2008-12-02,14:00,,12,22,14,,,,
2008-12-02,15:00,,15,24,13,,,,
2008-12-02,16:00,,11,29,10,,,,
2008-12-02,17:00,,9,31,5,,,,
2008-12-02,18:00,,8,32,2,,,,
2008-12-02,19:00,,9,29,1,,,,
2008-12-02,20:00,,5,30,3,,,,
2008-12-02,21:00,,7,30,1,,,,
2008-12-02,22:00,,2,30,4,,,,
2008-12-02,23:00,,1,23,13,,,,
2008-12-03,00:00,,1,20,19,,,,
2008-12-03,01:00,,1,16,27,,,,
2008-12-03,02:00,,1,13,31,,,,
2008-12-03,03:00,,1,11,35,,,,
2008-12-03,04:00,,1,11,36,,,,
2008-12-03,05:00,,1,13,33,,,,
2008-12-03,06:00,,1,14,33,,,,
2008-12-03,07:00,,2,16,31,,,,
2008-12-03,08:00,,3,16,34,,,,
2008-12-03,09:00,,3,15,36,,,,
2008-12-03,10:00,,3,16,34,,,,
2008-12-03,11:00,,3,18,36,,,,
2008-12-03,12:00,,3,17,40,,,,
2008-12-03,13:00,,2,17,44,,,,
2008-12-03,14:00,,1,17,44,,,,
2008-12-03,15:00,,2,19,40,,,,
2008-12-03,16:00,,2,20,38,,,,
2008-12-03,17:00,,2,25,31,,,,
2008-12-03,18:00,,3,25,31,,,,
2008-12-03,19:00,,5,25,31,,,,
2008-12-03,20:00,,2,23,30,,,,
2008-12-03,21:00,,2,24,25,,,,
2008-12-03,22:00,,2,22,27,,,,
2008-12-03,23:00,,1,21,26,,,,
2008-12-04,00:00,,1,19,32,,,,
2008-12-04,01:00,,1,20,30,,,,
2008-12-04,02:00,,1,23,22,,,,
2008-12-04,03:00,,1,21,20,,,,
2008-12-04,04:00,,1,22,15,,,,
2008-12-04,05:00,,1,20,21,,,,
2008-12-04,06:00,,3,26,11,,,,
2008-12-04,07:00,,18,33,1,,,,
2008-12-04,08:00,,39,35,1,,,,
2008-12-04,09:00,,57,41,1,,,,
2008-12-04,10:00,,33,39,3,,,,
2008-12-04,11:00,,41,39,3,,,,
2008-12-04,12:00,,33,38,4,,,,
2008-12-04,13:00,,11,28,15,,,,
2008-12-04,14:00,,6,25,23,,,,
2008-12-04,15:00,,6,27,25,,,,
2008-12-04,16:00,,4,26,29,,,,
2008-12-04,17:00,,3,25,28,,,,
2008-12-04,18:00,,2,24,31,,,,
2008-12-04,19:00,,3,23,34,,,,
2008-12-04,20:00,,2,21,38,,,,
2008-12-04,21:00,,1,16,44,,,,
2008-12-04,22:00,,1,14,47,,,,
2008-12-04,23:00,,1,16,45,,,,
2008-12-05,00:00,,1,16,44,,,,
2008-12-05,01:00,,1,15,45,,,,
2008-12-05,02:00,,1,14,42,,,,
