Datum Zeit,Borna SO2
05-01-05 09:00,3.3
05-01-05 08:00,3.4
05-01-05 07:00,3.1
05-01-05 06:00,2.3
05-01-05 05:00,2.0
05-01-05 04:00,3.1
05-01-05 03:00,3.3
05-01-05 02:00,2.9
05-01-05 01:00,2.8
05-01-05 00:00,1.6
04-01-05 23:00,1.0
04-01-05 22:00,1.2
04-01-05 21:00,1.3
04-01-05 20:00,1.8
04-01-05 19:00,2.2
04-01-05 18:00,1.9
04-01-05 17:00,2.7
04-01-05 16:00,1.1
04-01-05 15:00,1.0
04-01-05 14:00,1.5
04-01-05 13:00,1.2
04-01-05 12:00,1.0
04-01-05 11:00,1.0
04-01-05 10:00,1.2
04-01-05 09:00,1.1
04-01-05 08:00,1.6
04-01-05 07:00,1.3
04-01-05 06:00,1.0
04-01-05 05:00,1.0
04-01-05 04:00,1.0
04-01-05 03:00,1.3
04-01-05 02:00,1.0
04-01-05 01:00,1.0
04-01-05 00:00,1.0
03-01-05 23:00,1.8
03-01-05 22:00,2.0
03-01-05 21:00,2.7
03-01-05 20:00,1.3
03-01-05 19:00,2.1
03-01-05 18:00,1.3
03-01-05 17:00,1.5
03-01-05 16:00,1.1
03-01-05 15:00,1.3
03-01-05 14:00,1.1
03-01-05 13:00,1.1
03-01-05 12:00,1.2
03-01-05 11:00,1.6
03-01-05 10:00,1.6
03-01-05 09:00,1.1
03-01-05 08:00,1.1
03-01-05 07:00,1.2
03-01-05 06:00,1.0
03-01-05 05:00,1.3
03-01-05 04:00,1.2
03-01-05 03:00,1.1
03-01-05 02:00,1.1
03-01-05 01:00,1.2
03-01-05 00:00,1.0
02-01-05 23:00,1.0
02-01-05 22:00,1.0
02-01-05 21:00,1.0
02-01-05 20:00,1.0
02-01-05 19:00,1.0
02-01-05 18:00,1.0
02-01-05 17:00,1.1
02-01-05 16:00,1.2
02-01-05 15:00,1.0
02-01-05 14:00,1.0
02-01-05 13:00,1.0
02-01-05 12:00,1.0
02-01-05 11:00,1.0
02-01-05 10:00,1.0
02-01-05 09:00,1.0
02-01-05 08:00,1.0
02-01-05 07:00,1.0
02-01-05 06:00,1.0
02-01-05 05:00,1.0
02-01-05 04:00,1.0
02-01-05 03:00,1.0
02-01-05 02:00,1.0
02-01-05 01:00,1.0
02-01-05 00:00,1.1
01-01-05 23:00,1.5
01-01-05 22:00,2.2
01-01-05 21:00,2.4
01-01-05 20:00,3.2
01-01-05 19:00,3.4
01-01-05 18:00,3.1
01-01-05 17:00,2.1
01-01-05 16:00,1.2
01-01-05 15:00,1.3
01-01-05 14:00,1.8
01-01-05 13:00,2.1
01-01-05 12:00,1.7
01-01-05 11:00,1.3
01-01-05 10:00,1.6
01-01-05 09:00,2.0
01-01-05 08:00,1.9
01-01-05 07:00,2.2
01-01-05 06:00,1.9
01-01-05 05:00,2.9
01-01-05 04:00,4.6
01-01-05 03:00,2.4
01-01-05 02:00,1.6
01-01-05 01:00,3.3

